4314;197;253;103;land;true;jungle;1
4315;197;211;159;land;false;jungle;1
4316;209;137;209;land;true;jungle;1
4317;218;137;213;land;true;jungle;1
4318;214;214;172;land;false;forest;10
4319;241;185;113;land;false;plains;1
4320;220;113;251;land;false;plains;1
4321;43;242;244;land;false;plains;1
4322;214;234;150;land;false;plains;1
4323;211;145;246;land;false;plains;1
4324;221;46;247;land;false;plains;1
4325;177;197;131;land;false;plains;1
4326;111;213;244;land;false;plains;10
4327;197;149;245;land;true;forest;1
4328;183;254;174;land;false;forest;1
4329;203;196;246;land;false;forest;1
4330;242;239;172;land;false;forest;1
4331;83;225;240;land;false;mountain;10
4332;152;172;249;land;false;mountain;10
4333;215;111;183;land;false;mountain;10
4334;220;184;161;land;false;forest;10
4335;170;201;238;land;true;forest;10
4336;191;237;251;land;false;forest;5
4337;61;205;240;land;false;forest;2
4338;200;109;243;land;false;forest;2
4339;146;230;239;land;false;forest;10
4340;242;34;251;land;true;plains;11
4341;225;44;245;land;true;plains;11
4342;95;248;183;land;true;plains;11
4343;99;227;252;land;true;plains;11
4344;172;189;249;land;false;plains;6
4345;206;253;77;land;false;desert;6
4346;220;227;190;land;false;desert;6
4347;252;251;20;land;false;forest;7
4348;241;148;224;land;false;forest;7
4349;132;214;170;land;false;forest;7
4350;245;253;103;land;false;forest;7
4351;195;149;200;land;false;plains;7
4352;163;217;233;land;false;forest;2
4353;180;161;233;land;false;forest;10
4354;251;119;219;land;true;forest;2
4355;254;214;73;land;false;forest;2
4356;191;251;246;land;false;plains;5
4357;213;215;154;land;false;forest;5
4358;237;86;212;land;false;plains;10
4359;240;248;170;land;false;plains;10
4360;210;178;222;land;false;plains;10
4361;205;171;182;land;false;forest;8
4362;74;230;251;land;true;forest;3
4363;252;228;20;land;false;forest;3
4364;204;178;200;land;false;forest;10
4365;212;193;150;land;false;desert;4
4366;248;219;160;land;false;forest;10
4367;171;192;216;land;true;forest;10
4368;250;215;124;land;true;forest;10
4369;155;236;242;land;true;plains;4
4370;175;160;250;land;false;plains;4
4371;254;163;131;land;false;plains;10
4372;138;231;227;land;false;plains;10
4373;206;217;82;land;false;plains;5
4374;231;119;249;land;false;plains;5
4375;216;222;193;land;false;plains;5
4376;238;191;207;land;false;plains;5
4377;178;246;195;land;false;plains;2
4378;116;160;243;land;false;desert;10
4379;113;247;169;land;false;plains;2
4380;215;195;219;land;true;plains;8
4381;63;244;254;land;false;plains;3
4382;236;147;222;land;false;plains;3
4383;162;224;157;land;false;mountain;3
4384;83;218;219;land;true;forest;10
4385;179;109;233;land;false;forest;10
4386;161;202;178;land;false;forest;10
4387;45;234;247;land;false;forest;10
4388;253;153;210;land;false;forest;10
4389;182;237;114;land;false;forest;10
4390;241;246;197;land;true;forest;10
4391;150;161;229;land;true;jungle;7
4392;235;213;132;land;false;jungle;7
4393;165;251;100;land;false;jungle;7
4394;224;163;168;land;true;jungle;7
4395;131;148;249;land;true;plains;11
4396;64;250;254;land;false;desert;10
4397;69;240;223;land;false;forest;10
4398;224;96;216;land;true;forest;10
4399;128;205;171;land;true;forest;10
4400;216;102;224;land;true;forest;10
4401;159;221;156;land;false;forest;10
4402;236;238;86;land;false;forest;10
4403;143;237;136;land;true;forest;10
4404;177;174;176;land;true;forest;10
4405;150;181;190;land;true;forest;7
4406;108;206;203;land;true;desert;4
4407;173;129;231;land;true;desert;4
4408;194;251;194;land;true;desert;4
4409;133;227;224;land;false;plains;3
4410;253;187;178;land;false;plains;3
4411;196;229;102;land;false;plains;3
4412;192;209;103;land;false;jungle;1
4413;94;229;208;land;true;desert;6
4414;231;50;245;land;false;jungle;1
4415;152;153;249;land;true;jungle;1
4416;109;240;154;land;false;plains;6
4417;249;197;60;land;false;forest;10
4418;168;243;212;land;true;desert;10
4419;133;253;176;land;true;plains;1
4420;157;251;204;land;false;mountain;7
4421;224;118;169;land;false;plains;10
4422;128;174;204;land;false;forest;1
4423;231;226;143;land;false;forest;1
4424;149;192;179;land;false;forest;1
4425;95;238;187;land;false;forest;1
4426;83;222;213;land;false;forest;1
4427;183;252;201;land;false;plains;10
4428;134;184;236;land;false;desert;4
4429;232;244;26;land;false;desert;4
4430;134;219;158;land;false;jungle;7
4431;208;219;180;land;false;jungle;7
4432;70;206;227;land;true;jungle;7
4433;169;194;150;land;false;jungle;7
4434;160;182;158;land;false;jungle;7
4435;247;54;200;land;false;jungle;7
4436;220;126;248;land;false;jungle;7
4437;224;202;248;land;false;jungle;7
4438;252;148;182;land;true;jungle;7
4439;221;242;235;land;true;jungle;7
4440;154;213;207;land;false;desert;10
4441;214;242;56;land;false;forest;2
4442;252;156;217;land;false;forest;2
4443;147;253;164;land;false;forest;2
4444;209;249;66;land;false;forest;2
4445;200;85;239;land;false;forest;2
4446;116;205;220;land;false;jungle;7
4447;114;232;243;land;false;plains;10
4448;251;77;206;land;false;plains;6
4449;186;174;162;land;false;plains;6
4450;207;250;72;land;false;mountain;6
4451;213;92;229;land;true;forest;2
4452;238;225;128;land;true;forest;6
4453;207;168;155;land;true;forest;1
4454;210;250;61;land;false;forest;1
4455;207;126;196;land;true;forest;1
4456;121;201;228;land;true;forest;1
4457;112;194;197;land;true;forest;1
4458;247;213;73;land;false;plains;5
4459;190;75;237;land;true;plains;5
4460;203;187;207;land;true;forest;10
4461;200;206;133;land;true;forest;10
4462;242;250;51;land;false;forest;1
4463;216;186;217;land;false;forest;1
4464;229;251;202;land;false;forest;1
4465;142;197;165;land;false;forest;1
4466;238;203;138;land;false;forest;1
4467;247;252;39;land;false;forest;2
4468;220;246;44;land;false;desert;10
4469;195;142;224;land;false;plains;2
4470;159;227;205;land;false;plains;2
4471;220;213;244;land;false;plains;2
4472;241;137;186;land;false;plains;2
4473;251;242;228;land;false;plains;2
4474;107;211;225;land;false;plains;2
4475;64;240;228;land;false;forest;2
4476;210;242;246;land;false;forest;2
4477;229;94;231;land;true;forest;2
4478;253;223;199;land;false;forest;2
4479;226;215;193;land;false;jungle;2
4480;249;230;77;land;false;jungle;2
4481;225;62;214;land;false;jungle;2
4482;193;150;205;land;false;jungle;2
4483;226;150;238;land;false;jungle;2
4484;239;146;143;land;false;jungle;2
4485;228;187;151;land;false;jungle;2
4486;200;171;182;land;false;forest;7
4487;212;250;79;land;true;forest;7
4488;194;198;142;land;false;forest;7
4489;208;217;180;land;false;plains;7
4490;147;139;246;land;true;forest;7
4491;92;237;171;land;true;forest;7
4492;147;165;230;land;true;forest;7
4493;214;134;168;land;true;forest;7
4494;209;210;119;land;false;forest;7
4495;144;215;152;land;false;forest;7
4496;202;107;226;land;false;forest;7
4497;254;87;177;land;false;forest;7
4498;242;245;63;land;false;plains;7
4499;241;182;99;land;false;plains;7
4500;172;216;170;land;false;plains;7
4501;141;143;224;land;false;forest;7
4502;226;162;216;land;true;forest;5
4503;196;221;163;land;true;forest;5
4504;226;161;215;land;true;forest;5
4505;229;98;181;land;true;forest;5
4506;248;225;72;land;true;forest;5
4507;236;141;254;land;true;forest;5
4508;211;205;246;land;false;forest;5
4509;83;243;211;land;false;forest;5
4510;182;211;200;land;true;forest;5
4511;244;215;219;land;true;forest;4
4512;187;168;188;land;true;forest;10
4513;197;145;223;land;false;forest;10
4514;224;221;209;land;false;desert;4
4515;129;155;236;land;false;forest;5
4516;239;46;252;land;true;forest;5
4517;131;203;210;land;false;forest;5
4518;121;247;177;land;false;forest;5
4519;154;119;243;land;false;forest;5
4520;235;236;188;land;false;forest;8
4521;239;217;133;land;false;forest;8
4522;208;161;215;land;false;forest;10
4523;172;250;96;land;false;forest;10
4524;83;230;231;land;true;forest;10
4525;89;232;245;land;false;forest;10
4526;154;181;244;land;true;forest;10
4527;161;216;155;land;true;plains;10
4528;215;121;199;land;true;plains;10
4529;26;232;242;land;true;plains;10
4530;138;242;220;land;false;plains;10
4531;198;115;243;land;false;plains;10
4532;250;184;176;land;false;plains;10
4533;137;244;211;land;false;plains;7
4534;129;249;125;land;false;plains;7
4535;178;137;225;land;false;plains;7
4536;238;91;171;land;false;plains;7
4537;202;144;237;land;false;plains;7
4538;219;242;94;land;false;plains;7
4539;249;232;74;land;false;plains;7
4540;188;174;238;land;false;plains;7
4541;200;104;225;land;false;plains;7
4542;153;237;213;land;false;jungle;7
4543;87;244;224;land;false;jungle;7
4544;105;200;245;land;false;jungle;7
4545;135;254;199;land;false;jungle;7
4546;222;227;78;land;false;jungle;7
4547;56;204;245;land;false;jungle;7
4548;127;180;219;land;false;jungle;7
4549;112;234;170;land;false;jungle;7
4550;201;246;63;land;false;jungle;7
4551;231;253;195;land;false;jungle;7
4552;162;205;235;land;false;jungle;7
4553;211;236;177;land;false;jungle;7
4554;127;170;203;land;false;jungle;7
4555;181;215;112;land;false;desert;6
4556;211;105;248;land;false;forest;6
4557;215;177;108;land;false;forest;6
4558;172;230;186;land;false;plains;8
4559;236;253;27;land;false;plains;8
4560;139;155;242;land;false;plains;8
4561;136;187;210;land;false;forest;2
4562;174;203;205;land;false;plains;1
4563;239;164;129;land;false;plains;2
4564;251;238;168;land;false;plains;2
4565;57;243;238;land;false;plains;10
4566;178;155;236;land;false;plains;2
4567;233;89;230;land;false;forest;2
4568;248;243;166;land;false;plains;2
4569;214;156;224;land;false;plains;2
4570;251;130;124;land;false;plains;2
4571;239;181;241;land;true;jungle;7
4572;210;190;190;land;false;desert;10
4573;170;192;183;land;true;desert;6
4574;215;149;241;land;false;jungle;10
4575;253;173;193;land;false;jungle;10
4576;185;130;253;land;false;jungle;10
4577;243;232;250;land;true;jungle;10
4578;210;174;120;land;false;jungle;10
4579;225;225;206;land;false;forest;1
4580;241;136;224;land;false;forest;1
4581;246;144;224;land;false;forest;1
4582;210;131;214;land;false;forest;1
4583;131;253;248;land;false;forest;1
4584;239;193;188;land;false;forest;1
4585;214;214;186;land;true;plains;1
4586;200;246;144;land;false;plains;1
4587;172;240;239;land;true;plains;1
4588;229;136;212;land;false;plains;7
4589;211;168;161;land;false;forest;10
4590;191;247;82;land;false;plains;3
4591;190;209;196;land;false;plains;3
4592;247;162;146;land;false;plains;3
4593;152;207;183;land;false;plains;3
4594;230;118;213;land;false;plains;3
4595;185;199;146;land;false;plains;10
4596;99;182;219;land;false;plains;10
4597;224;243;79;land;false;jungle;7
4598;226;159;230;land;false;jungle;7
4599;40;248;249;land;false;forest;10
4600;221;176;169;land;false;plains;10
4601;102;215;216;land;false;plains;10
4602;232;157;120;land;false;plains;1
4603;232;130;245;land;false;plains;1
4604;214;145;148;land;false;plains;1
4605;159;211;160;land;false;plains;1
4606;220;253;65;land;false;mountain;7
4607;210;189;108;land;true;forest;5
4608;246;251;252;land;false;plains;1
4609;250;181;137;land;true;forest;2
4610;141;242;251;land;true;plains;1
4611;137;206;198;land;true;plains;1
4612;214;252;84;land;true;plains;3
4613;211;208;209;land;true;plains;3
4614;159;221;205;land;true;jungle;1
4615;242;86;239;land;true;jungle;1
4616;209;117;236;land;false;jungle;1
4617;103;166;245;land;false;jungle;1
4618;213;190;110;land;false;jungle;1
4619;231;184;119;land;true;forest;10
4620;232;229;97;land;false;jungle;10
4621;197;226;187;land;true;jungle;10
4622;151;197;174;land;false;jungle;10
4623;202;209;165;land;false;plains;10
4624;93;228;207;land;false;forest;1
4625;107;198;233;land;false;forest;1
4626;232;251;230;land;false;forest;1
4627;253;167;195;land;false;forest;1
4628;191;249;213;land;false;forest;1
4629;157;239;109;land;false;forest;1
4630;228;235;141;land;false;forest;1
4631;132;229;178;land;true;forest;1
4632;191;172;174;land;true;forest;1
4633;249;166;128;land;false;forest;1
4634;141;242;201;land;false;forest;10
4635;173;224;186;land;true;jungle;10
4636;248;240;39;land;true;jungle;10
4637;232;229;45;land;true;plains;5
4638;133;248;138;land;false;plains;5
4639;61;247;249;land;false;desert;2
4640;237;159;130;land;false;desert;2
4641;172;189;162;land;false;desert;2
4642;71;229;217;land;false;desert;2
4643;155;165;235;land;false;desert;2
4644;246;38;244;land;false;desert;2
4645;180;244;232;land;false;desert;2
4646;242;174;234;land;false;desert;2
4647;118;224;235;land;true;forest;3
4648;194;167;142;land;true;plains;3
4649;99;219;219;land;false;plains;2
4650;222;98;237;land;true;plains;6
4651;130;175;218;land;false;plains;6
4652;166;232;236;land;false;plains;6
4653;242;201;208;land;false;desert;6
4654;224;187;187;land;false;forest;2
4655;207;182;155;land;false;jungle;7
4656;253;204;177;land;false;jungle;7
4657;241;135;181;land;false;jungle;7
4658;166;107;231;land;false;jungle;7
4659;236;168;137;land;true;forest;1
4660;243;89;183;land;false;forest;1
4661;228;172;200;land;true;forest;1
4662;167;130;226;land;true;plains;2
4663;232;254;40;land;false;plains;2
4664;136;166;250;land;false;plains;2
4665;185;125;240;land;false;plains;2
4666;236;191;119;land;false;desert;2
4667;131;245;241;land;true;forest;6
4668;245;238;197;land;true;forest;6
4669;199;244;231;land;false;forest;2
4670;168;168;215;land;false;desert;10
4671;228;223;160;land;false;plains;10
4672;188;228;192;land;false;desert;10
4673;164;187;244;land;true;forest;3
4674;217;231;153;land;false;forest;3
4675;204;211;158;land;false;forest;3
4676;116;220;174;land;false;forest;3
4677;245;156;107;land;false;forest;3
4678;180;197;221;land;true;forest;3
4679;227;133;241;land;false;desert;10
4680;185;236;243;land;false;jungle;2
4681;159;161;236;land;false;jungle;2
4682;195;231;138;land;false;plains;2
4683;209;85;239;land;false;jungle;2
4684;162;254;145;land;false;plains;2
4685;223;244;59;land;true;forest;7
4686;143;249;254;land;true;forest;7
4687;222;227;101;land;true;forest;7
4688;171;222;205;land;true;forest;7
4689;208;128;211;land;true;forest;7
4690;225;107;216;land;true;forest;7
4691;249;181;78;land;true;forest;7
4692;194;176;165;land;true;desert;4
4693;250;230;181;land;false;desert;4
4694;216;134;156;land;false;desert;4
4695;239;189;122;land;false;desert;4
4696;232;144;144;land;true;plains;4
4697;190;177;195;land;false;jungle;2
4698;183;231;153;land;false;jungle;2
4699;197;254;150;land;false;jungle;2
4700;246;203;92;land;false;jungle;2
4701;249;169;251;land;false;jungle;2
4702;254;224;194;land;false;jungle;2
4703;154;134;252;land;false;jungle;2
4704;85;253;218;land;true;plains;3
4705;175;77;254;land;false;plains;2
4706;130;181;194;land;false;plains;2
4707;243;225;191;land;false;plains;2
4708;191;185;222;land;false;plains;2
4709;233;125;247;land;false;marsh;6
4710;247;235;230;land;false;marsh;6
4711;164;251;113;land;false;mountain;6
4712;208;155;156;land;false;forest;1
4713;35;254;251;land;true;forest;1
4714;249;193;134;land;true;forest;1
4715;119;241;185;land;false;forest;1
4716;220;228;126;land;true;forest;7
4717;168;185;208;land;true;plains;3
4718;167;173;252;land;true;plains;3
4719;66;212;244;land;false;plains;3
4720;215;71;223;land;false;desert;10
4721;202;230;157;land;false;forest;10
4722;131;182;214;land;true;forest;10
4723;207;162;204;land;true;forest;10
4724;239;188;91;land;true;forest;10
4725;225;233;158;land;true;forest;10
4726;237;140;128;land;false;plains;8
4727;220;187;246;land;false;plains;8
4728;248;150;109;land;false;plains;8
4729;145;244;153;land;false;plains;8
4730;45;243;251;land;true;plains;8
4731;80;240;211;land;true;plains;8
4732;185;201;121;land;true;plains;8
4733;134;174;228;land;true;plains;8
4734;251;75;218;land;false;forest;8
4735;188;205;254;land;false;forest;8
4736;115;214;179;land;false;forest;8
4737;203;225;114;land;false;forest;8
4738;144;245;158;land;false;forest;8
4739;242;133;146;land;false;plains;8
4740;201;120;244;land;false;plains;8
4741;225;90;225;land;false;plains;8
4742;238;241;235;land;true;plains;8
4743;179;221;145;land;true;plains;8
4744;248;70;249;land;false;plains;1
4745;223;149;175;land;false;plains;1
4746;152;209;238;land;false;plains;1
4747;207;152;244;land;false;forest;1
4748;133;233;147;land;false;desert;2
4749;209;197;199;land;true;forest;1
4750;201;198;135;land;true;desert;10
4751;155;140;223;land;false;forest;1
4752;238;230;141;land;false;plains;1
4753;254;191;218;land;false;mountain;1
4754;68;201;248;land;false;forest;2
4755;153;177;205;land;true;forest;7
4756;132;177;244;land;true;forest;7
4757;229;237;123;land;true;forest;7
4758;101;252;236;land;false;jungle;10
4759;235;236;96;land;false;plains;10
4760;251;129;209;land;false;plains;6
4761;229;190;115;land;false;plains;5
4762;233;165;203;land;false;plains;5
4763;133;207;234;land;false;plains;5
4764;215;160;151;land;false;jungle;7
4765;217;158;243;land;false;plains;2
4766;150;199;225;land;false;plains;2
4767;60;251;211;land;false;plains;2
4768;195;241;178;land;false;plains;2
4769;235;238;225;land;false;plains;2
4770;196;211;176;land;false;plains;2
