234;synthetic_refinery;3990.00;9.60;1097.00;1.46;0
234;radar_station;3999.00;9.60;1108.00;2.89;0
234;rocket_site;4003.00;9.60;1101.00;0.52;0
234;nuclear_reactor;4013.00;9.60;1107.00;4.64;0
235;arms_factory;2341.00;9.93;1125.00;2.27;0
235;arms_factory;2310.00;9.75;1121.00;4.94;0
235;arms_factory;2339.00;10.05;1129.00;1.32;0
235;arms_factory;2297.00;9.75;1125.00;4.34;0
235;arms_factory;2317.00;9.63;1104.00;5.55;0
235;arms_factory;2309.00;9.68;1110.00;3.39;0
235;industrial_complex;2309.00;9.75;1117.00;6.05;0
235;industrial_complex;2322.00;9.93;1125.00;1.33;0
235;industrial_complex;2311.00;9.60;1095.00;3.99;0
235;industrial_complex;2320.00;9.60;1100.00;1.83;0
235;industrial_complex;2333.00;9.60;1086.00;3.39;0
235;industrial_complex;2339.00;9.75;1117.00;6.06;0
235;air_base;2318.00;9.85;1123.00;2.44;0
235;naval_base;2296.00;9.50;1121.00;-1.57;13062
235;naval_base;2325.00;9.50;1083.00;-0.59;12306
235;naval_base;2331.00;9.50;1107.00;1.25;16630
235;naval_base;2317.00;9.50;1089.00;-0.54;13061
235;naval_base;2354.00;9.50;1115.00;-4.39;17006
235;naval_base;2301.00;9.50;1107.00;-2.03;13062
235;naval_base;2294.00;9.50;1126.00;-1.46;13062
235;naval_base;2360.00;9.50;1132.00;-4.51;17006
235;naval_base;2339.00;9.50;1107.00;0.20;16630
235;bunker;2299.00;9.68;1116.00;5.01;0
235;bunker;2342.00;9.80;1121.00;6.22;0
235;bunker;2305.00;9.65;1107.00;4.06;0
235;bunker;2339.00;9.60;1086.00;0.79;0
235;bunker;2314.00;10.03;1129.00;3.46;0
235;bunker;2310.00;9.88;1129.00;6.12;0
235;bunker;2346.00;9.90;1126.00;2.51;0
235;bunker;2337.00;10.03;1128.00;5.52;0
235;bunker;2315.00;9.60;1094.00;0.45;0
235;bunker;2307.00;9.75;1118.00;4.57;0
235;bunker;2327.00;9.82;1118.00;0.95;0
235;bunker;2330.00;9.63;1110.00;2.51;0
235;bunker;2347.00;9.65;1111.00;5.18;0
235;bunker;2335.00;10.07;1128.00;3.02;0
235;bunker;2317.00;9.73;1111.00;5.68;0
235;coastal_bunker;2324.00;9.60;1096.00;1.25;0
235;coastal_bunker;2327.00;9.50;1081.00;-0.59;0
235;coastal_bunker;2296.00;9.50;1112.00;-1.57;0
235;coastal_bunker;2353.00;9.78;1123.00;-4.51;0
235;coastal_bunker;2351.00;9.50;1111.00;-0.24;0
235;coastal_bunker;2294.00;9.50;1126.00;-1.46;0
235;coastal_bunker;2305.00;9.50;1100.00;-0.46;0
235;coastal_bunker;2327.00;9.63;1105.00;1.25;0
235;coastal_bunker;2339.00;9.50;1107.00;0.20;0
235;dockyard;2331.00;9.50;1091.00;-3.73;0
235;anti_air_building;2330.00;9.60;1086.00;4.64;0
235;anti_air_building;2336.00;9.82;1117.00;6.20;0
235;anti_air_building;2315.00;9.82;1123.00;2.58;0
235;synthetic_refinery;2319.00;9.60;1092.00;5.24;0
235;radar_station;2328.00;9.73;1108.00;0.96;0
235;rocket_site;2331.00;9.60;1082.00;3.19;0
235;nuclear_reactor;2336.00;9.82;1114.00;1.02;0
236;arms_factory;3438.00;16.95;681.00;1.32;0
236;arms_factory;3447.00;9.65;683.00;4.34;0
236;arms_factory;3443.00;12.00;685.00;5.55;0
236;arms_factory;3437.00;10.90;666.00;3.39;0
236;arms_factory;3447.00;9.63;672.00;6.05;0
236;arms_factory;3444.00;11.25;669.00;1.33;0
236;industrial_complex;3438.00;9.60;658.00;3.99;0
236;industrial_complex;3435.00;12.55;676.00;1.83;0
236;industrial_complex;3429.00;9.60;662.00;3.39;0
236;industrial_complex;3450.00;9.60;682.00;6.06;0
236;industrial_complex;3429.00;9.60;665.00;2.44;0
236;industrial_complex;3436.00;9.60;652.00;0.28;0
236;air_base;3449.00;9.60;671.00;1.83;0
236;bunker;3436.00;9.60;655.00;4.50;0
236;bunker;3439.00;15.50;671.00;2.34;0
236;bunker;3449.00;9.60;681.00;3.55;0
236;bunker;3431.00;9.60;665.00;0.28;0
236;bunker;3440.00;15.40;680.00;2.95;0
236;anti_air_building;3436.00;9.60;664.00;5.61;0
236;anti_air_building;3444.00;10.93;684.00;1.99;0
236;anti_air_building;3433.00;9.98;670.00;5.01;0
236;synthetic_refinery;3432.00;9.60;655.00;6.22;0
236;radar_station;3439.00;15.50;671.00;4.27;0
236;rocket_site;3433.00;9.60;658.00;0.79;0
236;nuclear_reactor;3447.00;9.60;678.00;3.46;0
237;arms_factory;2286.00;9.65;1085.00;5.55;0
237;arms_factory;2281.00;9.63;1083.00;3.39;0
237;arms_factory;2283.00;9.70;1077.00;6.05;0
237;arms_factory;2303.00;9.63;1063.00;1.33;0
237;arms_factory;2289.00;9.78;1064.00;3.99;0
237;arms_factory;2276.00;10.05;1062.00;1.83;0
237;industrial_complex;2306.00;9.65;1067.00;3.39;0
237;industrial_complex;2301.00;9.65;1078.00;6.06;0
237;industrial_complex;2298.00;9.63;1076.00;2.44;0
237;industrial_complex;2290.00;9.65;1081.00;0.28;0
237;industrial_complex;2290.00;9.63;1075.00;1.83;0
237;industrial_complex;2282.00;9.75;1074.00;4.50;0
237;air_base;2270.00;9.60;1107.00;2.34;0
237;naval_base;2321.00;9.60;1065.00;1.57;12306
237;naval_base;2315.00;9.50;1056.00;1.25;12306
237;naval_base;2279.00;9.60;1103.00;-4.04;13062
237;naval_base;2315.00;9.60;1072.00;-4.57;12306
237;naval_base;2293.00;9.60;1088.00;-4.12;13061
237;naval_base;2300.00;9.60;1082.00;-3.39;13061
237;naval_base;2287.00;9.63;1101.00;-3.76;13062
237;bunker;2306.00;9.60;1069.00;4.06;0
237;bunker;2271.00;9.60;1105.00;0.79;0
237;bunker;2276.00;10.07;1061.00;3.46;0
237;bunker;2291.00;9.63;1075.00;6.12;0
237;bunker;2307.00;9.65;1063.00;2.51;0
237;bunker;2275.00;9.70;1083.00;5.52;0
237;bunker;2291.00;9.73;1066.00;0.45;0
237;bunker;2314.00;9.65;1059.00;4.57;0
237;bunker;2273.00;9.65;1085.00;0.95;0
237;bunker;2301.00;9.63;1076.00;2.51;0
237;bunker;2279.00;9.63;1086.00;5.18;0
237;bunker;2294.00;9.78;1055.00;3.02;0
237;bunker;2319.00;9.60;1066.00;5.68;0
237;bunker;2294.00;9.63;1082.00;0.96;0
237;coastal_bunker;2268.00;9.60;1107.00;-2.55;0
237;coastal_bunker;2293.00;9.63;1086.00;-4.12;0
237;coastal_bunker;2310.00;9.60;1076.00;-3.14;0
237;coastal_bunker;2320.00;9.60;1064.00;1.57;0
237;coastal_bunker;2315.00;9.50;1056.00;1.25;0
237;coastal_bunker;2299.00;9.60;1082.00;-3.39;0
237;coastal_bunker;2285.00;9.60;1101.00;-3.76;0
237;dockyard;2278.00;9.60;1104.00;-4.04;0
237;anti_air_building;2283.00;9.73;1070.00;0.52;0
237;anti_air_building;2299.00;9.70;1058.00;4.64;0
237;anti_air_building;2267.00;9.65;1089.00;6.20;0
237;synthetic_refinery;2270.00;9.68;1087.00;2.58;0
237;radar_station;2292.00;9.63;1077.00;4.30;0
237;rocket_site;2297.00;9.63;1071.00;3.09;0
237;nuclear_reactor;2297.00;9.68;1069.00;3.19;0
238;arms_factory;2094.00;9.90;1069.00;6.05;0
238;arms_factory;2134.00;11.15;1051.00;1.33;0
238;arms_factory;2132.00;10.35;1065.00;3.99;0
238;arms_factory;2108.00;9.68;1082.00;1.83;0
238;arms_factory;2130.00;12.05;1035.00;3.39;0
238;arms_factory;2111.00;9.73;1075.00;6.06;0
238;industrial_complex;2126.00;11.90;1039.00;2.44;0
238;industrial_complex;2108.00;9.70;1077.00;0.28;0
238;industrial_complex;2088.00;9.63;1086.00;1.83;0
238;industrial_complex;2098.00;9.98;1066.00;4.50;0
238;industrial_complex;2095.00;9.63;1087.00;2.34;0
238;industrial_complex;2132.00;10.35;1063.00;3.55;0
238;air_base;2104.00;9.73;1080.00;0.28;0
238;naval_base;2119.00;9.98;1071.00;-3.34;16381
238;naval_base;2097.00;9.65;1089.00;-3.39;17877
238;naval_base;2117.00;9.60;1088.00;-4.25;16381
238;naval_base;2100.00;9.50;1091.00;-2.98;17877
238;naval_base;2129.00;9.80;1067.00;-2.62;16381
238;naval_base;2117.00;9.95;1072.00;-4.47;16381
238;bunker;2088.00;9.63;1086.00;0.79;0
238;bunker;2123.00;10.57;1058.00;3.46;0
238;bunker;2095.00;9.75;1078.00;6.12;0
238;bunker;2120.00;11.05;1051.00;2.51;0
238;bunker;2101.00;9.63;1088.00;5.52;0
238;bunker;2117.00;10.57;1055.00;0.45;0
238;bunker;2105.00;9.95;1067.00;4.57;0
238;bunker;2129.00;10.38;1061.00;0.95;0
238;bunker;2115.00;9.65;1085.00;2.51;0
238;coastal_bunker;2117.00;9.60;1089.00;-4.25;0
238;coastal_bunker;2122.00;10.13;1067.00;-3.34;0
238;coastal_bunker;2112.00;9.60;1095.00;-3.85;0
238;coastal_bunker;2097.00;9.65;1089.00;-3.39;0
238;coastal_bunker;2131.00;9.50;1070.00;-2.62;0
238;coastal_bunker;2117.00;9.95;1072.00;-4.47;0
238;dockyard;2087.00;9.50;1088.00;-1.85;0
238;anti_air_building;2130.00;10.28;1065.00;5.69;0
238;anti_air_building;2130.00;11.03;1052.00;3.52;0
238;anti_air_building;2132.00;10.07;1069.00;4.73;0
238;synthetic_refinery;2110.00;10.65;1052.00;1.46;0
238;radar_station;2116.00;10.13;1066.00;2.89;0
238;rocket_site;2107.00;9.73;1077.00;0.52;0
238;nuclear_reactor;2124.00;11.13;1050.00;4.64;0
239;arms_factory;3598.00;9.60;1188.00;3.99;0
239;arms_factory;3596.00;9.60;1187.00;1.83;0
239;arms_factory;3600.00;9.60;1190.00;3.39;0
239;arms_factory;3594.00;9.60;1189.00;6.06;0
239;arms_factory;3597.00;9.60;1186.00;2.44;0
239;arms_factory;3595.00;9.60;1191.00;0.28;0
239;industrial_complex;3596.00;9.60;1189.00;1.83;0
239;industrial_complex;3598.00;9.60;1186.00;4.50;0
239;industrial_complex;3597.00;9.60;1191.00;2.34;0
239;industrial_complex;3600.00;9.60;1187.00;3.55;0
239;industrial_complex;3600.00;9.60;1186.00;0.28;0
239;industrial_complex;3599.00;9.60;1191.00;2.95;0
239;air_base;3595.00;9.60;1188.00;5.61;0
239;naval_base;3603.00;9.60;1190.00;-4.39;13089
239;naval_base;3592.00;9.60;1188.00;-1.57;16457
239;bunker;3597.00;9.60;1188.00;6.22;0
239;bunker;3600.00;9.60;1189.00;4.06;0
239;coastal_bunker;3591.00;9.50;1186.00;-1.57;0
239;coastal_bunker;3602.00;9.60;1188.00;-4.39;0
239;dockyard;3592.00;9.60;1188.00;-1.57;0
239;anti_air_building;3601.00;9.60;1190.00;2.51;0
239;anti_air_building;3595.00;9.60;1189.00;5.52;0
239;anti_air_building;3597.00;9.60;1186.00;0.45;0
239;synthetic_refinery;3596.00;9.60;1191.00;4.57;0
239;radar_station;3597.00;9.60;1190.00;5.29;0
239;rocket_site;3599.00;9.60;1186.00;2.51;0
239;nuclear_reactor;3598.00;9.60;1191.00;5.18;0
240;arms_factory;2167.00;10.00;1080.00;3.39;0
240;arms_factory;2146.00;9.88;1077.00;6.06;0
240;arms_factory;2174.00;10.15;1080.00;2.44;0
240;arms_factory;2153.00;10.07;1077.00;0.28;0
240;arms_factory;2156.00;10.85;1060.00;1.83;0
240;arms_factory;2159.00;10.13;1077.00;4.50;0
240;industrial_complex;2163.00;11.15;1060.00;2.34;0
240;industrial_complex;2177.00;10.07;1083.00;3.55;0
240;industrial_complex;2153.00;10.78;1061.00;0.28;0
240;industrial_complex;2171.00;11.50;1059.00;2.95;0
240;industrial_complex;2159.00;10.45;1068.00;5.61;0
240;industrial_complex;2168.00;11.30;1060.00;1.99;0
240;air_base;2139.00;10.23;1069.00;5.01;0
240;naval_base;2153.00;9.57;1082.00;-2.68;16381
240;naval_base;2178.00;9.98;1090.00;-3.61;14941
240;naval_base;2140.00;9.60;1078.00;-2.16;16381
240;naval_base;2160.00;9.55;1088.00;-1.37;16381
240;bunker;2166.00;10.68;1066.00;6.12;0
240;bunker;2162.00;11.30;1057.00;2.51;0
240;bunker;2173.00;10.18;1080.00;5.52;0
240;bunker;2156.00;10.45;1068.00;0.45;0
240;bunker;2146.00;10.48;1064.00;4.57;0
240;bunker;2175.00;11.82;1054.00;0.95;0
240;bunker;2180.00;10.15;1084.00;2.51;0
240;bunker;2143.00;10.00;1075.00;5.18;0
240;bunker;2167.00;9.88;1087.00;3.02;0
240;coastal_bunker;2138.00;9.60;1076.00;-2.16;0
240;coastal_bunker;2158.00;9.55;1086.00;-1.37;0
240;coastal_bunker;2174.00;9.68;1091.00;-3.61;0
240;coastal_bunker;2147.00;9.88;1080.00;-2.68;0
240;dockyard;2184.00;9.88;1090.00;-3.61;0
240;anti_air_building;2152.00;11.73;1048.00;5.69;0
240;anti_air_building;2151.00;10.68;1062.00;3.52;0
240;anti_air_building;2159.00;11.68;1048.00;4.73;0
240;synthetic_refinery;2144.00;10.23;1068.00;1.46;0
240;radar_station;2165.00;10.50;1070.00;2.89;0
240;rocket_site;2181.00;11.82;1058.00;0.52;0
240;nuclear_reactor;2153.00;11.40;1053.00;4.64;0
241;arms_factory;2037.00;9.60;1081.00;2.44;0
241;arms_factory;2030.00;10.10;1053.00;0.28;0
241;arms_factory;2046.00;9.60;1087.00;1.83;0
241;arms_factory;2041.00;10.63;1041.00;4.50;0
241;arms_factory;2029.00;9.78;1061.00;2.34;0
241;arms_factory;2026.00;10.68;1038.00;3.55;0
241;industrial_complex;2031.00;9.60;1083.00;0.28;0
241;industrial_complex;2017.00;10.00;1056.00;2.95;0
241;industrial_complex;2020.00;9.60;1079.00;5.61;0
241;industrial_complex;2025.00;9.75;1064.00;1.99;0
241;industrial_complex;2043.00;9.60;1088.00;5.01;0
241;industrial_complex;2025.00;9.78;1059.00;6.22;0
241;air_base;2014.00;10.38;1047.00;4.06;0
241;naval_base;2038.00;9.60;1092.00;-4.12;17644
241;naval_base;2036.00;9.68;1068.00;-3.14;17453
241;naval_base;2048.00;9.60;1089.00;1.25;17453
241;naval_base;2030.00;9.50;1078.00;0.38;17453
241;naval_base;2023.00;9.63;1068.00;-3.79;17453
241;naval_base;2022.00;9.60;1078.00;1.57;17453
241;bunker;2034.00;9.95;1056.00;4.57;0
241;bunker;2014.00;9.93;1056.00;0.95;0
241;bunker;2038.00;9.60;1082.00;2.51;0
241;bunker;2030.00;10.50;1045.00;5.18;0
241;bunker;2022.00;9.78;1062.00;3.02;0
241;bunker;2025.00;9.78;1059.00;5.68;0
241;bunker;2012.00;9.63;1077.00;0.96;0
241;bunker;2019.00;9.60;1084.00;5.08;0
241;bunker;2036.00;9.60;1092.00;0.01;0
241;coastal_bunker;2049.00;9.60;1088.00;1.25;0
241;coastal_bunker;2011.00;9.50;1080.00;-2.50;0
241;coastal_bunker;2026.00;9.50;1079.00;0.38;0
241;coastal_bunker;2035.00;9.60;1094.00;-4.12;0
241;coastal_bunker;2028.00;9.70;1068.00;-3.14;0
241;coastal_bunker;2023.00;9.63;1068.00;-3.79;0
241;dockyard;2030.00;9.50;1078.00;0.38;0
241;anti_air_building;2033.00;9.60;1092.00;4.64;0
241;anti_air_building;2020.00;9.78;1062.00;6.20;0
241;anti_air_building;2035.00;9.70;1066.00;2.58;0
241;synthetic_refinery;2014.00;9.63;1072.00;5.24;0
241;radar_station;2030.00;9.78;1064.00;0.96;0
241;rocket_site;2035.00;9.60;1084.00;3.19;0
241;nuclear_reactor;2023.00;10.07;1055.00;1.02;0
242;arms_factory;3661.00;9.63;1146.00;1.83;0
242;arms_factory;3693.00;10.03;1148.00;4.50;0
242;arms_factory;3656.00;9.63;1142.00;2.34;0
242;arms_factory;3651.00;9.60;1134.00;3.55;0
242;arms_factory;3671.00;9.68;1148.00;0.28;0
242;arms_factory;3678.00;9.70;1149.00;2.95;0
242;industrial_complex;3669.00;9.75;1149.00;5.61;0
242;industrial_complex;3678.00;9.80;1144.00;1.99;0
242;industrial_complex;3676.00;9.75;1145.00;5.01;0
242;industrial_complex;3680.00;9.70;1145.00;6.22;0
242;industrial_complex;3669.00;9.68;1146.00;4.06;0
242;industrial_complex;3651.00;9.60;1143.00;0.79;0
242;air_base;3658.00;9.75;1131.00;3.46;0
242;naval_base;3653.00;9.60;1146.00;-1.57;13340
242;naval_base;3648.00;9.50;1138.00;-2.36;13340
242;bunker;3650.00;9.60;1138.00;5.52;0
242;bunker;3681.00;9.73;1149.00;0.45;0
242;bunker;3674.00;9.70;1149.00;4.57;0
242;bunker;3661.00;9.63;1153.00;0.95;0
242;bunker;3676.00;9.73;1142.00;2.51;0
242;bunker;3655.00;9.63;1134.00;5.18;0
242;bunker;3661.00;9.65;1142.00;3.02;0
242;bunker;3692.00;9.98;1144.00;5.68;0
242;bunker;3668.00;9.70;1138.00;0.96;0
242;bunker;3687.00;9.80;1145.00;5.08;0
242;bunker;3654.00;9.60;1145.00;0.01;0
242;bunker;3669.00;9.70;1148.00;4.13;0
242;bunker;3686.00;9.85;1149.00;5.69;0
242;coastal_bunker;3650.00;9.50;1143.00;-1.57;0
242;coastal_bunker;3648.00;9.50;1137.00;-1.57;0
242;dockyard;3650.00;9.60;1141.00;-1.57;0
242;anti_air_building;3659.00;9.60;1145.00;4.13;0
242;anti_air_building;3687.00;9.95;1151.00;0.52;0
242;anti_air_building;3656.00;9.60;1140.00;4.64;0
242;synthetic_refinery;3689.00;9.93;1152.00;6.20;0
242;radar_station;3672.00;9.73;1143.00;1.37;0
242;rocket_site;3676.00;9.70;1148.00;5.24;0
242;nuclear_reactor;3663.00;9.70;1138.00;3.09;0
243;arms_factory;3764.00;9.70;1086.00;2.34;0
243;arms_factory;3779.00;9.70;1098.00;3.55;0
243;arms_factory;3794.00;9.70;1095.00;0.28;0
243;arms_factory;3782.00;9.70;1102.00;2.95;0
243;arms_factory;3791.00;9.70;1096.00;5.61;0
243;arms_factory;3763.00;9.70;1090.00;1.99;0
243;industrial_complex;3799.00;9.70;1093.00;5.01;0
243;industrial_complex;3764.00;9.70;1091.00;6.22;0
243;industrial_complex;3802.00;9.70;1101.00;4.06;0
243;industrial_complex;3787.00;9.73;1100.00;0.79;0
243;industrial_complex;3802.00;9.70;1102.00;3.46;0
243;industrial_complex;3781.00;9.70;1105.00;6.12;0
243;air_base;3798.00;9.60;1084.00;2.51;0
243;naval_base;3758.00;9.50;1089.00;-1.89;12529
243;naval_base;3792.00;9.50;1077.00;-0.59;12527
243;naval_base;3782.00;9.50;1084.00;0.00;12527
243;naval_base;3784.00;9.50;1084.00;-0.24;12527
243;naval_base;3772.00;9.50;1081.00;0.32;12527
243;naval_base;3761.00;9.50;1103.00;-1.41;12529
243;bunker;3792.00;9.70;1090.00;3.02;0
243;bunker;3800.00;9.70;1100.00;5.68;0
243;bunker;3778.00;9.70;1103.00;0.96;0
243;bunker;3764.00;9.70;1098.00;5.08;0
243;bunker;3799.00;9.60;1087.00;0.01;0
243;bunker;3763.00;9.70;1102.00;4.13;0
243;bunker;3789.00;9.70;1100.00;5.69;0
243;bunker;3767.00;9.70;1088.00;3.52;0
243;bunker;3770.00;9.70;1095.00;4.73;0
243;bunker;3776.00;9.70;1089.00;1.46;0
243;bunker;3787.00;9.70;1088.00;4.13;0
243;bunker;3798.00;9.60;1080.00;0.52;0
243;coastal_bunker;3794.00;9.50;1073.00;-0.59;0
243;coastal_bunker;3760.00;9.53;1105.00;-1.41;0
243;coastal_bunker;3760.00;9.50;1096.00;-1.89;0
243;coastal_bunker;3760.00;9.50;1087.00;-1.70;0
243;coastal_bunker;3780.00;9.50;1084.00;0.00;0
243;coastal_bunker;3788.00;9.50;1083.00;-0.24;0
243;dockyard;3792.00;9.50;1078.00;-0.59;0
243;anti_air_building;3796.00;9.70;1103.00;3.69;0
243;anti_air_building;3804.00;9.60;1086.00;0.07;0
243;anti_air_building;3776.00;9.70;1094.00;1.63;0
243;synthetic_refinery;3802.00;9.60;1087.00;5.76;0
243;radar_station;3782.00;9.70;1092.00;1.60;0
243;rocket_site;3780.00;9.70;1094.00;3.69;0
243;nuclear_reactor;3776.00;9.70;1083.00;1.53;0
244;arms_factory;3916.00;9.60;1229.00;0.28;0
244;arms_factory;3937.00;9.65;1225.00;2.95;0
244;arms_factory;3935.00;9.82;1216.00;5.61;0
244;arms_factory;3911.00;9.60;1221.00;1.99;0
244;arms_factory;3917.00;9.60;1248.00;5.01;0
244;arms_factory;3916.00;9.60;1233.00;6.22;0
244;industrial_complex;3933.00;10.43;1225.00;4.06;0
244;industrial_complex;3931.00;12.20;1216.00;0.79;0
244;industrial_complex;3914.00;9.60;1226.00;3.46;0
244;industrial_complex;3914.00;9.60;1248.00;6.12;0
244;industrial_complex;3920.00;9.60;1232.00;2.51;0
244;industrial_complex;3934.00;9.73;1228.00;5.52;0
244;air_base;3927.00;11.60;1216.00;0.45;0
244;naval_base;3920.00;9.60;1255.00;-4.12;14630
244;naval_base;3920.00;9.50;1262.00;-3.61;14629
244;naval_base;3922.00;9.60;1250.00;-1.57;14630
244;naval_base;3936.00;9.57;1238.00;-3.14;14630
244;naval_base;3915.00;9.60;1234.00;-1.89;14628
244;naval_base;3909.00;9.63;1225.00;-3.14;14628
244;naval_base;3940.00;9.60;1226.00;-4.47;18127
244;bunker;3920.00;9.63;1236.00;5.08;0
244;bunker;3920.00;9.93;1246.00;0.01;0
244;bunker;3930.00;10.13;1227.00;4.13;0
244;bunker;3934.00;11.78;1210.00;5.69;0
244;bunker;3911.00;9.60;1224.00;3.52;0
244;bunker;3929.00;10.05;1223.00;4.73;0
244;bunker;3933.00;9.78;1235.00;1.46;0
244;bunker;3924.00;9.63;1247.00;4.13;0
244;bunker;3914.00;9.60;1263.00;0.52;0
244;bunker;3925.00;11.82;1238.00;4.64;0
244;bunker;3923.00;9.60;1209.00;6.20;0
244;bunker;3915.00;9.60;1222.00;2.58;0
244;coastal_bunker;3918.00;9.60;1258.00;-3.61;0
244;coastal_bunker;3909.00;9.63;1225.00;-3.14;0
244;coastal_bunker;3935.00;9.50;1238.00;-3.14;0
244;coastal_bunker;3907.00;9.50;1255.00;-1.37;0
244;coastal_bunker;3928.00;10.30;1241.00;-1.57;0
244;coastal_bunker;3940.00;9.60;1228.00;-4.47;0
244;coastal_bunker;3914.00;9.50;1229.00;-1.89;0
244;dockyard;3908.00;9.50;1259.00;-1.37;0
244;anti_air_building;3935.00;11.07;1206.00;2.14;0
244;anti_air_building;3931.00;10.65;1235.00;3.69;0
244;anti_air_building;3918.00;9.70;1240.00;1.53;0
244;synthetic_refinery;3921.00;9.60;1224.00;4.20;0
244;radar_station;3925.00;11.35;1236.00;5.25;0
244;rocket_site;3933.00;12.35;1210.00;2.14;0
244;nuclear_reactor;3927.00;11.98;1235.00;6.26;0
245;arms_factory;1527.00;9.60;1075.00;5.61;0
245;arms_factory;1532.00;9.60;1085.00;1.99;0
245;arms_factory;1524.00;9.60;1084.00;5.01;0
245;arms_factory;1532.00;9.60;1058.00;6.22;0
245;arms_factory;1522.00;9.60;1068.00;4.06;0
245;arms_factory;1527.00;9.60;1065.00;0.79;0
245;industrial_complex;1547.00;9.60;1070.00;3.46;0
245;industrial_complex;1515.00;9.60;1065.00;6.12;0
245;industrial_complex;1535.00;9.60;1077.00;2.51;0
245;industrial_complex;1529.00;9.60;1073.00;5.52;0
245;industrial_complex;1551.00;9.60;1071.00;0.45;0
245;industrial_complex;1529.00;9.60;1079.00;4.57;0
245;air_base;1511.00;9.60;1073.00;0.95;0
245;naval_base;1528.00;9.60;1088.00;-2.90;13230
245;naval_base;1550.00;9.60;1078.00;-3.93;13229
245;naval_base;1520.00;9.60;1076.00;-2.36;13230
245;naval_base;1543.00;9.60;1080.00;-4.12;13229
245;naval_base;1510.00;9.60;1074.00;-2.82;14926
245;naval_base;1529.00;9.50;1045.00;-0.17;12974
245;bunker;1534.00;9.60;1065.00;0.01;0
245;bunker;1544.00;9.60;1064.00;4.13;0
245;bunker;1516.00;9.60;1071.00;5.69;0
245;bunker;1525.00;9.60;1055.00;3.52;0
245;bunker;1529.00;9.60;1082.00;4.73;0
245;bunker;1529.00;9.60;1073.00;1.46;0
245;bunker;1514.00;9.60;1068.00;4.13;0
245;bunker;1511.00;9.60;1063.00;0.52;0
245;bunker;1549.00;9.60;1073.00;4.64;0
245;bunker;1537.00;9.60;1082.00;6.20;0
245;coastal_bunker;1511.00;9.60;1074.00;-2.82;0
245;coastal_bunker;1520.00;9.50;1078.00;-2.36;0
245;coastal_bunker;1528.00;9.50;1089.00;-2.90;0
245;coastal_bunker;1540.00;9.60;1086.00;-4.12;0
245;coastal_bunker;1526.00;9.50;1048.00;-0.17;0
245;coastal_bunker;1553.00;9.60;1077.00;-3.93;0
245;dockyard;1522.00;9.60;1082.00;-2.36;0
245;anti_air_building;1558.00;9.60;1072.00;1.63;0
245;anti_air_building;1540.00;9.60;1074.00;5.76;0
245;anti_air_building;1523.00;9.60;1051.00;2.14;0
245;synthetic_refinery;1536.00;9.60;1083.00;3.69;0
245;radar_station;1535.00;9.60;1064.00;6.01;0
245;rocket_site;1536.00;9.60;1087.00;4.20;0
245;nuclear_reactor;1515.00;9.60;1058.00;0.58;0
246;arms_factory;2000.00;10.13;1053.00;5.01;0
246;arms_factory;2006.00;10.00;1055.00;6.22;0
246;arms_factory;2006.00;9.65;1075.00;4.06;0
246;arms_factory;1974.00;9.60;1075.00;0.79;0
246;arms_factory;1972.00;9.60;1078.00;3.46;0
246;arms_factory;1998.00;9.70;1075.00;6.12;0
246;industrial_complex;1992.00;9.63;1079.00;2.51;0
246;industrial_complex;1979.00;9.60;1080.00;5.52;0
246;industrial_complex;2004.00;9.70;1066.00;0.45;0
246;industrial_complex;2010.00;9.73;1068.00;4.57;0
246;industrial_complex;1976.00;9.68;1069.00;0.95;0
246;industrial_complex;1984.00;9.90;1057.00;2.51;0
246;air_base;1982.00;9.90;1059.00;5.18;0
246;naval_base;1994.00;9.60;1078.00;-3.55;12003
246;naval_base;1973.00;9.60;1087.00;-2.36;12004
246;naval_base;1990.00;9.60;1082.00;-4.12;12003
246;naval_base;2005.00;9.63;1075.00;-2.90;17643
246;bunker;2004.00;10.18;1053.00;0.01;0
246;bunker;2007.00;9.68;1069.00;4.13;0
246;bunker;1987.00;9.70;1066.00;5.69;0
246;bunker;1998.00;9.65;1071.00;3.52;0
246;bunker;1972.00;9.70;1080.00;4.73;0
246;bunker;1982.00;9.63;1081.00;1.46;0
246;bunker;1982.00;9.75;1070.00;4.13;0
246;coastal_bunker;1988.00;9.60;1084.00;-4.12;0
246;coastal_bunker;1975.00;9.60;1087.00;-4.17;0
246;coastal_bunker;2000.00;9.60;1076.00;-2.90;0
246;coastal_bunker;1994.00;9.60;1079.00;-3.55;0
246;dockyard;1996.00;9.60;1078.00;-3.55;0
246;anti_air_building;1978.00;9.60;1074.00;3.09;0
246;anti_air_building;1988.00;9.63;1073.00;3.19;0
246;anti_air_building;1989.00;9.60;1075.00;1.02;0
246;synthetic_refinery;1993.00;10.30;1047.00;3.69;0
246;radar_station;1990.00;9.82;1063.00;5.71;0
246;rocket_site;2008.00;9.70;1065.00;1.63;0
